Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3624	-2146.196	-2454.541	308.3448	1.760988	0.3427835	0.67988	0.32012	2.777244
3630	-2121.105	-2429.116	308.0107	1.533982	0.4770616	0.70073	0.29927	2.962168
3636	-2114.574	-2422.625	308.0512	1.499111	0.4160288	0.63296	0.36704	3.024371
3642	-2116.191	-2424.055	307.8645	1.561912	0.4857322	0.691093	0.308907	3.024371
3648	-2116.004	-2424.29	308.2859	1.511558	0.3120768	0.767838	0.232162	3.004575
3654	-2121.122	-2428.3	307.178	1.415162	0.4658302	0.626535	0.373465	3.536193
3660	-2129.795	-2438.169	308.3733	1.460184	0.4869275	0.636838	0.363162	2.777182
3666	-2123.094	-2430.757	307.6633	1.489899	0.5561389	0.651257	0.348743	3.119867
3672	-2111.604	-2419.407	307.8035	1.359646	0.6310652	0.600099	0.399901	3.048413
3678	-2125.611	-2433.918	308.3072	1.413402	0.4271797	0.631319	0.368681	2.90947
3684	-2116.272	-2424.56	308.288	1.403345	0.4807276	0.631319	0.368681	2.869919
3690	-2120.53	-2428.782	308.2519	1.44314	0.7258575	0.607138	0.392862	2.649095
3696	-2118.012	-2426.673	308.6609	1.496177	0.4262397	0.743006	0.256994	2.644359
3702	-2114.032	-2421.478	307.4464	1.528791	0.4628027	0.730507	0.269493	3.315601
3708	-2119.223	-2427.663	308.4401	1.533222	0.5388013	0.646656	0.353344	2.639699
3714	-2106.745	-2414.247	307.5023	1.471925	0.6572265	0.646656	0.353344	3.13953
3720	-2108.771	-2417.181	308.4103	1.506759	0.5184176	0.636036	0.363964	2.694315
3726	-2111.559	-2420.745	309.1865	1.580445	0.3464436	0.593443	0.406557	2.36176
3732	-2116.483	-2424.889	308.4054	1.404324	0.5220766	0.694905	0.305095	2.756398
3738	-2092.344	-2401.083	308.7387	1.49944	0.2959556	0.665125	0.334875	2.760476
3744	-2091.835	-2400.247	308.4117	1.509341	0.5016091	0.673631	0.326369	2.70867
3750	-2091.408	-2398.736	307.3277	1.572827	0.3807793	0.637094	0.362906	3.449049
3756	-2102.479	-2411.709	309.2304	1.758105	0.4381653	0.637094	0.362906	2.103278
3762	-2098.998	-2408.064	309.0663	1.706041	0.6177334	0.602403	0.397597	2.056386
3768	-2093.48	-2402.518	309.038	1.612729	0.730553	0.690484	0.309516	2.036931
3774	-2100.824	-2408.898	308.0739	1.482598	0.5425426	0.737204	0.262796	2.890607
3780	-2100.73	-2409.019	308.2887	1.629036	0.4471909	0.630151	0.369849	2.767797
3786	-2113.695	-2422.348	308.6537	1.784406	0.4471909	0.439914	0.560086	2.445777
3792	-2092.573	-2401.561	308.9878	1.653351	0.3592543	0.687869	0.312131	2.424292
3798	-2097.117	-2405.412	308.2946	1.551657	0.5671723	0.687869	0.312131	2.691038
3804	-2107.643	-2416.961	309.3184	1.745948	0.5536651	0.71692	0.28308	1.924696
3810	-2100.387	-2409.811	309.4232	1.914018	0.7752218	0.715499	0.284501	1.519636
3816	-2104.802	-2414.205	309.4029	1.836408	0.8594589	0.659991	0.340009	1.519636
3822	-2099.966	-2407.66	307.6944	1.574192	0.8797239	0.62584	0.37416	2.799121
3828	-2108.129	-2416.619	308.4901	1.493337	0.4217695	0.689254	0.310746	2.755996
3834	-2101.778	-2409.48	307.7026	1.646782	0.355622	0.688419	0.311581	3.21514
3840	-2109.421	-2417.124	307.7034	1.658424	0.4027392	0.68792	0.31208	3.151876
3846	-2099.261	-2407.072	307.8108	1.480414	0.4050318	0.68792	0.31208	3.191191
3852	-2101.94	-2408.864	306.9241	1.480414	0.5091125	0.618606	0.381394	3.603485
3858	-2111.831	-2418.883	307.0513	1.408271	0.5124431	0.698182	0.301818	3.568344
3864	-2110.179	-2417.932	307.7531	1.521555	0.3997785	0.699249	0.300751	3.206975
3870	-2098.858	-2406.38	307.5211	1.424814	0.3997785	0.699249	0.300751	3.400632
3876	-2106.869	-2414.966	308.0962	1.389225	0.4320166	0.758954	0.241046	3.045459
3882	-2103.342	-2409.854	306.5116	1.50837	0.2418348	0.677984	0.322016	4.139884
3888	-2101.313	-2409.195	307.8824	1.512505	0.2888244	0.52931	0.47069	3.276174
3894	-2095.373	-2401.543	306.1709	1.437051	0.2862219	0.720203	0.279797	4.309888
3900	-2096.891	-2403.083	306.1928	1.318439	0.3283577	0.585324	0.414676	4.309888
3906	-2112.711	-2419.266	306.5552	1.341336	0.3283577	0.602687	0.397313	4.09118
3912	-2115.029	-2421.11	306.0803	1.391447	0.360884	0.634841	0.365159	4.293066
3918	-2114.474	-2421.217	306.7423	1.486313	0.293638	0.621876	0.378124	3.946732
3924	-2111.676	-2417.701	306.0248	1.486313	0.342251	0.632252	0.367748	4.292924
3930	-2115.228	-2420.425	305.1967	1.157847	0.4513403	0.718727	0.281273	4.823437
3936	-2108.702	-2415.844	307.1423	1.345058	0.6513322	0.69272	0.30728	3.431405
3942	-2099.157	-2406.573	307.416	1.345058	0.5204235	0.602163	0.397837	3.384741
3948	-2117.541	-2425.236	307.6949	1.340239	0.5225089	0.481485	0.518515	3.221256
3954	-2116.174	-2422.865	306.6905	1.55149	0.329611	0.590784	0.409216	3.892169
3960	-2121.152	-2429.392	308.2405	1.678814	0.3065432	0.737842	0.262158	2.938909
3966	-2123.096	-2432.482	309.386	1.780765	0.2912187	0.670187	0.329813	2.184868
3972	-2116.992	-2424.311	307.3186	1.250212	0.4571957	0.696308	0.303692	3.559148
3978	-2112.879	-2419.65	306.7713	1.20697	0.6171718	0.696308	0.303692	3.754859
3984	-2107.259	-2413.294	306.0358	1.243025	0.5178685	0.627639	0.372361	4.240616
3990	-2101.798	-2410.013	308.2158	1.401897	0.6441985	0.655432	0.344568	2.762779
3996	-2101.494	-2408.797	307.3029	1.25377	0.6386271	0.592817	0.407183	3.401126
4002	-2099.09	-2406.46	307.3695	1.522219	0.4569416	0.711118	0.288882	3.37069
4008	-2095.052	-2403.891	308.8391	1.546012	0.4757847	0.701455	0.298545	2.447687
4014	-2101.385	-2409.653	308.2684	1.634482	0.4757847	0.701455	0.298545	2.746323
4020	-2103.229	-2412.343	309.1139	1.659871	0.5746522	0.677443	0.322557	2.096871
4026	-2111.11	-2420.136	309.0259	1.61685	0.4177678	0.634104	0.365896	2.350449
4032	-2119.153	-2428.347	309.1937	1.643424	0.414737	0.653773	0.346227	2.229755
4038	-2120.1	-2429.142	309.0419	1.721843	0.4014474	0.702079	0.297921	2.293114
4044	-2117.368	-2425.712	308.3438	1.723083	0.3386396	0.707405	0.292595	2.806404
4050	-2118.64	-2427.667	309.0278	1.677523	0.5039302	0.623654	0.376346	2.213736
4056	-2107.62	-2416.939	309.3188	1.756527	0.5876284	0.725763	0.274237	1.882541
4062	-2098.954	-2405.546	306.5929	1.470457	0.3795379	0.764587	0.235413	3.934712
4068	-2115.706	-2421.887	306.1807	1.437982	0.3605011	0.668494	0.331506	4.210216
4074	-2108.517	-2415.46	306.9435	1.389672	0.3978317	0.630911	0.369089	3.75897
4080	-2098.529	-2405.554	307.0254	1.455617	0.326243	0.793136	0.206864	3.75897
4086	-2099.509	-2407.222	307.7127	1.538623	0.3287604	0.743988	0.256012	3.306946
4092	-2108.714	-2415.163	306.4487	1.423074	0.3927567	0.64766	0.35234	4.029348
4098	-2107.096	-2415.148	308.0521	1.387896	0.6196375	0.73324	0.26676	2.891626
4104	-2107.095	-2415.734	308.6386	1.482283	0.521057	0.765523	0.234477	2.565831
4110	-2107.62	-2416.24	308.6205	1.482283	0.461011	0.652642	0.347358	2.63932
4116	-2102.101	-2410.626	308.5246	1.542843	0.4988483	0.541694	0.458306	2.621362
4122	-2101.425	-2410.05	308.6244	1.332719	0.6436338	0.635478	0.364522	2.554226
4128	-2128.134	-2436.331	308.1969	1.522053	0.6436338	0.635478	0.364522	2.701311
4134	-2122.894	-2431.612	308.7176	1.522053	0.4714435	0.560555	0.439445	2.543308
4140	-2117.539	-2426.331	308.7919	1.658627	0.4555531	0.810653	0.189347	2.428648
4146	-2117.769	-2425.437	307.6682	1.575787	0.3575714	0.686003	0.313997	3.275001
4152	-2128.794	-2436.903	308.1089	1.393208	0.5696317	0.519894	0.480106	2.89837
4158	-2127.369	-2433.17	305.8008	1.216691	0.5561016	0.751983	0.248017	4.354484
4164	-2091.052	-2396.891	305.8388	1.479181	0.3083963	0.688149	0.311851	4.44425
4170	-2101.715	-2409.082	307.3667	1.486085	0.3083963	0.688149	0.311851	3.566871
4176	-2092.933	-2400.313	307.3803	1.51208	0.2914243	0.768203	0.231797	3.566871
4182	-2089.92	-2396.38	306.4594	1.402004	0.3551496	0.676025	0.323975	4.078551
4188	-2098.489	-2404.941	306.4521	1.499176	0.2939403	0.676025	0.323975	4.104682
4194	-2115.126	-2421.619	306.4934	1.499176	0.2939403	0.602413	0.397587	4.081153
4200	-2110.31	-2415.943	305.6325	1.541393	0.2720642	0.659175	0.340825	4.573936
4206	-2100.377	-2407.307	306.9304	1.526399	0.2150845	0.718375	0.281625	3.932761
4212	-2090.302	-2396.957	306.6549	1.526399	0.3060559	0.712157	0.287843	3.957235
4218	-2098.507	-2405.145	306.6383	1.526399	0.3133237	0.677987	0.322013	3.957235
4224	-2108.715	-2414.656	305.9406	1.372238	0.3330365	0.710036	0.289964	4.416169
4230	-2119.355	-2426.412	307.057	1.500883	0.3330365	0.645353	0.354647	3.70597
4236	-2093.939	-2401.325	307.3858	1.549345	0.3330365	0.721175	0.278825	3.486851
4242	-2093.723	-2401.929	308.2058	1.646683	0.3330365	0.609185	0.390815	2.943469
4248	-2105.285	-2413.543	308.2579	1.582826	0.3330365	0.609185	0.390815	2.95059
4254	-2116.713	-2425.041	308.3278	1.626087	0.2754511	0.694689	0.305311	2.962576
4260	-2103.027	-2410.164	307.137	1.335086	0.4237242	0.655251	0.344749	3.650361
4266	-2101.311	-2409.281	307.9704	1.4732	0.4237242	0.64173	0.35827	3.079579
4272	-2110.135	-2417.882	307.7479	1.369148	0.6267642	0.755912	0.244088	3.079579
4278	-2130.036	-2437.81	307.7741	1.47494	0.4192207	0.602608	0.397392	3.200293
4284	-2098.4	-2407.34	308.9406	1.649447	0.4873855	0.635264	0.364736	2.305393
4290	-2122.453	-2430.295	307.8424	1.347477	0.6373484	0.704337	0.295663	3.027146
4296	-2117.684	-2426.512	308.8279	1.563835	0.5344917	0.658856	0.341144	2.382661
4302	-2107.635	-2416.512	308.8768	1.514983	0.5344917	0.740729	0.259271	2.382661
4308	-2111.091	-2419.909	308.8181	1.573631	0.5344917	0.692749	0.307251	2.382661
4314	-2107.335	-2416.168	308.8332	1.61763	0.4979579	0.675969	0.324031	2.382661
4320	-2132.895	-2441.575	308.6793	1.585499	0.8864927	0.590945	0.409055	2.170059
4326	-2118.619	-2424.487	305.8682	1.28567	0.5924353	0.730569	0.269431	4.246493
4332	-2112.28	-2419.062	306.7819	1.410719	0.8516039	0.642348	0.357652	3.458543
4338	-2114.655	-2422.633	307.978	1.421627	0.4886579	0.756104	0.243896	3.037445
4344	-2111.238	-2419.181	307.9438	1.51725	0.394472	0.654295	0.345705	3.102318
4350	-2119.782	-2427.286	307.5047	1.362649	0.3909635	0.706185	0.293815	3.456671
4356	-2126.72	-2432.907	306.1872	1.336928	0.4187044	0.732187	0.267813	4.199033
4362	-2112.939	-2419.265	306.3255	1.329903	0.5296272	0.685862	0.314138	4.015707
4368	-2114.057	-2420.949	306.8921	1.324818	0.6020145	0.5493	0.4507	3.629439
4374	-2110.971	-2416.754	305.7835	1.315636	0.7682055	0.5493	0.4507	4.144586
4380	-2100.227	-2408.32	308.0927	1.443718	0.6314088	0.516792	0.483208	2.823121
4386	-2108.092	-2416.54	308.4485	1.576732	0.4677389	0.65398	0.34602	2.679844
4392	-2097.827	-2406.286	308.4585	1.523907	0.4929143	0.660287	0.339713	2.679844
4398	-2102.093	-2410.344	308.2511	1.523907	0.4994956	0.660287	0.339713	2.800014
4404	-2088.283	-2397.133	308.85	1.422451	0.5490395	0.660287	0.339713	2.443596
4410	-2103.948	-2412.32	308.3723	1.373606	0.544052	0.70257	0.29743	2.774189
4416	-2113.545	-2421.139	307.5932	1.347663	0.544052	0.639937	0.360063	3.256881
4422	-2095.525	-2401.565	306.0392	1.403045	0.5317227	0.635137	0.364863	4.135258
4428	-2106.702	-2414.505	307.8023	1.535316	0.4095085	0.672546	0.327454	3.158597
4434	-2108.381	-2417.476	309.0943	1.535316	0.5280351	0.711243	0.288757	2.237407
4440	-2109.496	-2417.672	308.1767	1.535605	0.6328278	0.569666	0.430334	2.71459
4446	-2112.588	-2421.046	308.4587	1.637981	0.6412707	0.725497	0.274503	2.469151
4452	-2122.524	-2431.363	308.839	1.566913	0.5329862	0.566133	0.433867	2.375217
4458	-2124.715	-2432.796	308.0812	1.566913	0.3628502	0.655507	0.344493	3.028326
4464	-2119.122	-2426.751	307.6291	1.561666	0.484911	0.637716	0.362284	3.165674
4470	-2145.25	-2452.164	306.9137	1.247441	0.6729467	0.635203	0.364797	3.604512
4476	-2139.335	-2445.535	306.2005	1.141916	0.8619067	0.770344	0.229656	3.943517
4482	-2112.777	-2420.32	307.5433	1.253186	0.5500264	0.615781	0.384219	3.336525
4488	-2117.455	-2425.053	307.5984	1.396663	0.6396379	0.601226	0.398774	3.141527
4494	-2112.786	-2419.635	306.8495	1.471822	0.2551991	0.601226	0.398774	3.947951
4500	-2089.218	-2397.315	308.0966	1.471822	0.4789306	0.640071	0.359929	2.945986
4506	-2089.547	-2396.874	307.3277	1.417739	0.5981987	0.677591	0.322409	3.324028
4512	-2086.062	-2392.962	306.9004	1.430813	0.3369433	0.677591	0.322409	3.831733
4518	-2098.643	-2405.458	306.8149	1.343885	0.5069485	0.657918	0.342082	3.747737
4524	-2113.502	-2419.842	306.3397	1.453905	0.2875263	0.617691	0.382309	4.202924
4530	-2105.799	-2412.495	306.6955	1.300536	0.4169591	0.683598	0.316402	3.931806
4536	-2100.722	-2408.196	307.4736	1.33227	0.4223666	0.655103	0.344897	3.457615
4542	-2104.256	-2412.172	307.9157	1.567612	0.386088	0.664582	0.335418	3.098818
4548	-2090.912	-2399.175	308.2632	1.494521	0.4645413	0.6998	0.3002	2.84654
4554	-2103.061	-2412.193	309.1315	1.648672	0.5315234	0.622222	0.377778	2.136191
4560	-2121.812	-2429.699	307.8874	1.306005	0.5106264	0.720845	0.279155	3.138802
4566	-2119.807	-2428.96	309.1532	1.484104	0.540347	0.659317	0.340683	2.219902
4572	-2115.728	-2424.89	309.1621	1.594635	0.5060074	0.64327	0.35673	2.178198
4578	-2118.751	-2427.361	308.6098	1.594635	0.5361885	0.767874	0.232126	2.498791
4584	-2114.506	-2422.568	308.0616	1.490053	0.5665727	0.614716	0.385284	2.871161
4590	-2109.553	-2417.785	308.2324	1.598003	0.4024919	0.674382	0.325618	2.871161
4596	-2107.421	-2415.898	308.4773	1.687691	0.3643025	0.605697	0.394303	2.713512
4602	-2108.33	-2415.966	307.636	1.67318	0.332093	0.652441	0.347559	3.268551
4608	-2111.512	-2419.586	308.0739	1.625934	0.332093	0.666423	0.333577	3.036366
4614	-2113.134	-2422.033	308.899	1.620905	0.4861125	0.642503	0.357497	2.351453
4620	-2119.898	-2428.778	308.8805	1.620905	0.5880446	0.770025	0.229975	2.260721
4626	-2125.401	-2434.253	308.8526	1.620905	0.6072094	0.64424	0.35576	2.260721
4632	-2111.567	-2420.223	308.656	1.540786	0.7354231	0.594317	0.405683	2.327473
4638	-2110.278	-2419.631	309.3532	1.674287	0.6089056	0.594317	0.405683	1.894043
4644	-2114.439	-2423.651	309.2125	1.684795	0.6294067	0.745366	0.254634	1.962226
4650	-2104.31	-2411.891	307.581	1.563862	0.2935876	0.626133	0.373867	3.416515
4656	-2103.537	-2410.912	307.3755	1.603539	0.2935876	0.626133	0.373867	3.513407
4662	-2105.84	-2412.844	307.0039	1.339612	0.4289984	0.680863	0.319137	3.719117
4668	-2104.535	-2412.849	308.3136	1.437441	0.4337965	0.680863	0.319137	2.883785
4674	-2111.571	-2420.268	308.6968	1.437441	0.6393334	0.643228	0.356772	2.447236
4680	-2118.211	-2426.198	307.9873	1.40517	0.6899247	0.742826	0.257174	2.862291
4686	-2121.58	-2429.672	308.0927	1.52457	0.5062231	0.55908	0.44092	2.888958
4692	-2111.228	-2419.928	308.6997	1.639378	0.4640767	0.764483	0.235517	2.489182
4698	-2094.522	-2402.402	307.8806	1.767034	0.3806548	0.744902	0.255098	3.007011
4704	-2091.331	-2400.556	309.2246	2.049585	0.2901203	0.642281	0.357719	2.116578
4710	-2124.555	-2433.888	309.3334	1.883559	0.3922722	0.572965	0.427035	2.009334
4716	-2110.187	-2420.02	309.8333	1.922873	0.5280108	0.709699	0.290301	1.461045
4722	-2113.742	-2422.434	308.6921	1.597957	0.577162	0.595347	0.404653	2.405557
4728	-2118.134	-2426.817	308.6827	1.467745	0.577162	0.56748	0.43252	2.493231
4734	-2112.578	-2419.28	306.7024	1.590953	0.426203	0.617049	0.382951	3.751027
4740	-2114.939	-2421.964	307.0258	1.511296	0.4401725	0.635184	0.364816	3.595228
4746	-2127.216	-2434.734	307.5178	1.511296	0.352974	0.691736	0.308264	3.407005
4752	-2128.432	-2435.386	306.9542	1.395394	0.352974	0.667006	0.332994	3.801581
4758	-2127.03	-2432.373	305.3436	1.285522	0.3109569	0.705327	0.294673	4.82708
4764	-2108.232	-2416.676	308.4446	1.678546	0.2836609	0.703371	0.296629	2.84831
4770	-2111.549	-2417.42	305.8706	1.246676	0.5315818	0.714031	0.285969	4.319675
4776	-2111.859	-2419.364	307.5047	1.312382	0.5362796	0.78198	0.21802	3.337014
4782	-2111.301	-2417.147	305.8455	1.272989	0.4820922	0.57011	0.42989	4.364822
4788	-2110.129	-2417.748	307.6188	1.304061	0.5862926	0.57011	0.42989	3.229662
4794	-2113.715	-2422.425	308.7097	1.573769	0.5405039	0.550875	0.449125	2.444991
4800	-2114.409	-2421.741	307.3318	1.610514	0.747125	0.597405	0.402595	3.088951
4806	-2112.948	-2420.729	307.7806	1.575718	0.463583	0.564142	0.435858	3.088951
4812	-2107.484	-2415.209	307.7253	1.395336	0.5182628	0.672184	0.327816	3.174674
4818	-2111.544	-2420.071	308.5271	1.720729	0.4614473	0.706913	0.293087	2.549011
4824	-2115.172	-2424.412	309.2406	1.843282	0.3787601	0.639629	0.360371	2.114777
4830	-2114.23	-2422.186	307.9554	1.607871	0.4791954	0.656383	0.343617	2.948787
4836	-2112.143	-2420.649	308.5066	1.662611	0.3284293	0.634053	0.365947	2.757536
4842	-2123.004	-2431.798	308.7946	1.795224	0.4384654	0.634053	0.365947	2.359857
4848	-2146.327	-2456.088	309.761	1.795725	0.5266733	0.554949	0.445051	1.610577
4854	-2128.963	-2437.72	308.7574	1.576813	0.6628641	0.695927	0.304073	2.300169
4860	-2119.821	-2427.422	307.6002	1.459206	0.5877138	0.63405	0.36595	3.147422
4866	-2097.652	-2406.004	308.3521	1.518841	0.3674408	0.739569	0.260431	2.888614
4872	-2109.426	-2416.597	307.1713	1.608676	0.424672	0.699766	0.300234	3.470225
4878	-2126.495	-2434.468	307.9729	1.494915	0.4832554	0.699766	0.300234	3.002046
4884	-2120.78	-2429.063	308.2836	1.542318	0.7523544	0.71443	0.28557	2.547548
4890	-2121.724	-2428.818	307.0938	1.643149	0.3553944	0.709522	0.290478	3.574543
4896	-2122.366	-2429.523	307.1577	1.624118	0.4701415	0.627943	0.372057	3.421673
4902	-2110.287	-2418.044	307.7574	1.463581	0.3614475	0.715514	0.284486	3.283884
4908	-2106.269	-2414.773	308.504	1.665414	0.3654612	0.722582	0.277418	2.709362
4914	-2109.86	-2418.085	308.2249	1.854108	0.294881	0.59522	0.40478	2.858803
4920	-2115.332	-2423.192	307.8604	1.700537	0.3152286	0.704597	0.295403	3.141535
4926	-2128.032	-2436.023	307.9916	1.560874	0.4799973	0.704597	0.295403	2.954477
4932	-2126.719	-2434.643	307.9244	1.694512	0.3633963	0.763704	0.236296	3.045136
4938	-2109.494	-2417.568	308.0731	1.450459	0.6145096	0.579712	0.420288	2.845455
4944	-2117.341	-2425.389	308.0481	1.450459	0.6321929	0.730744	0.269256	2.845455
4950	-2133.66	-2441.163	307.5035	1.464879	0.531959	0.686001	0.313999	3.251878
4956	-2123.87	-2431.179	307.3089	1.421967	0.5713068	0.660203	0.339797	3.356008
4962	-2113.455	-2421.85	308.3955	1.668229	0.3369893	0.675869	0.324131	2.81043
4968	-2118.666	-2426.962	308.2967	1.388293	0.4480082	0.691187	0.308813	2.908194
4974	-2116.283	-2425.145	308.862	1.588662	0.4854605	0.691187	0.308813	2.396014
4980	-2109.467	-2418.223	308.7564	1.524927	0.5158884	0.710848	0.289152	2.47095
4986	-2118.281	-2426.59	308.3088	1.466912	0.5158884	0.741655	0.258345	2.78324
4992	-2118.952	-2427.241	308.2892	1.606151	0.3408617	0.660475	0.339525	2.907453
4998	-2101.949	-2410.122	308.173	1.559674	0.3408617	0.659085	0.340915	3.005367
5004	-2100.579	-2408.126	307.5468	1.404012	0.6764957	0.702296	0.297704	3.138007
5010	-2100.258	-2408.34	308.082	1.558285	0.5400258	0.750603	0.249397	2.842208
5016	-2103.487	-2411.425	307.9379	1.535713	0.6040375	0.633562	0.366438	2.884843
5022	-2104.081	-2412.07	307.9887	1.425505	0.6426364	0.627144	0.372856	2.887715
5028	-2102.05	-2409.49	307.4392	1.340234	0.8628755	0.607602	0.392398	3.104877
5034	-2100.082	-2408.273	308.1902	1.468599	0.3908621	0.734666	0.265334	2.988199
5040	-2107.873	-2415.738	307.8651	1.53609	0.6937856	0.611074	0.388926	2.853932
5046	-2114.757	-2423.039	308.282	1.53609	0.4241179	0.558274	0.441726	2.853932
5052	-2089.849	-2397.555	307.7057	1.568834	0.7118817	0.558274	0.441726	2.916322
5058	-2108.223	-2416.228	308.0052	1.457499	0.7391142	0.638305	0.361695	2.781298
5064	-2102.426	-2410.156	307.7296	1.366106	0.4542787	0.638305	0.361695	3.253359
5070	-2095.233	-2401.609	306.3756	1.415381	0.3554115	0.698546	0.301454	4.118328
5076	-2099.784	-2406.954	307.1697	1.329087	0.4129921	0.648644	0.351356	3.646514
5082	-2118.565	-2426.205	307.6407	1.476646	0.5264734	0.650337	0.349663	3.168767
5088	-2113.889	-2418.657	304.768	1.189979	0.7128052	0.650337	0.349663	4.82585
5094	-2119.836	-2425.962	306.1267	1.237026	0.9802879	0.73905	0.26095	3.859026
5100	-2118.444	-2425.684	307.2403	1.551187	0.6549468	0.708929	0.291071	3.249706
5106	-2115.036	-2422.388	307.3521	1.624515	0.4391492	0.622216	0.377784	3.339487
5112	-2118.988	-2426.503	307.5148	1.445089	0.4682512	0.582669	0.417331	3.319
5118	-2100.321	-2406.51	306.1888	1.444757	0.4682512	0.741424	0.258576	4.086132
5124	-2136.147	-2441.36	305.2128	1.200161	0.4712648	0.738551	0.261449	4.771357
5130	-2115.177	-2420.463	305.2859	1.206131	0.5566141	0.6535	0.3465	4.649616
5136	-2105.98	-2412.854	306.874	1.410877	0.4248194	0.641512	0.358488	3.757397
5142	-2111.76	-2418.568	306.8085	1.502372	0.410919	0.559973	0.440027	3.757397
5148	-2111.667	-2418.117	306.4504	1.37853	0.4286688	0.741835	0.258165	4.014964
5154	-2116.613	-2423.821	307.2083	1.43147	0.6612995	0.685313	0.314687	3.334058
5160	-2123.016	-2429.404	306.3876	1.363349	0.4781018	0.616412	0.383588	4.009554
5166	-2126.508	-2433.797	307.2889	1.277101	0.6432432	0.616412	0.383588	3.391892
5172	-2125.693	-2432.901	307.2081	1.48911	0.5326585	0.716086	0.283914	3.410747
5178	-2120.254	-2428.745	308.4904	1.456138	0.5493427	0.660114	0.339886	2.646133
5184	-2099.916	-2407.793	307.8765	1.379487	0.5244929	0.706058	0.293942	3.088192
5190	-2113.125	-2421	307.8754	1.502885	0.4548983	0.660543	0.339457	3.084901
5196	-2104.92	-2413.358	308.4377	1.557335	0.3960801	0.804049	0.195951	2.778679
5202	-2101.381	-2410.124	308.7422	1.459459	0.521698	0.681683	0.318317	2.514894
5208	-2103.668	-2412.117	308.4492	1.42601	0.5064972	0.7643	0.2357	2.731826
5214	-2116.363	-2423.02	306.6566	1.567452	0.4717852	0.770452	0.229548	3.74414
5220	-2105.891	-2414.491	308.5999	1.652741	0.4625524	0.672617	0.327383	2.544809
5226	-2125.221	-2434.513	309.2922	1.692422	0.6050409	0.759673	0.240327	1.926819
5232	-2118.123	-2427.396	309.2728	1.702681	0.4257744	0.625658	0.374342	2.126651
5238	-2120.863	-2429.596	308.7324	1.766586	0.5063141	0.675896	0.324104	2.34339
5244	-2123.047	-2432.079	309.0318	1.55836	0.5038443	0.602066	0.397934	2.287818
5250	-2103.891	-2412.692	308.8006	1.640675	0.6002477	0.662394	0.337606	2.287818
5256	-2110.632	-2418.849	308.2161	1.743579	0.4390791	0.662394	0.337606	2.751116
5262	-2112.166	-2421.091	308.9247	1.585346	0.4223661	0.651043	0.348957	2.428978
5268	-2108.127	-2415.79	307.663	1.59952	0.6480318	0.651043	0.348957	2.974692
5274	-2106.719	-2415.154	308.435	1.44561	0.4504284	0.742986	0.257014	2.78695
5280	-2096.915	-2405.06	308.1447	1.579683	0.4504284	0.655572	0.344428	2.881778
5286	-2096.071	-2404.575	308.5044	1.576604	0.4504284	0.617792	0.382208	2.664216
5292	-2103.438	-2411.127	307.6895	1.592182	0.3392524	0.677554	0.322446	3.275607
5298	-2097.651	-2404.891	307.2395	1.503182	0.3012792	0.704965	0.295035	3.640362
5304	-2095.735	-2403.476	307.7417	1.457063	0.4410149	0.651809	0.348191	3.206373
5310	-2100.732	-2409.162	308.4297	1.605645	0.5366858	0.710391	0.289609	2.60346
5316	-2108.433	-2416.847	308.4146	1.605645	0.5366858	0.670673	0.329327	2.612812
5322	-2098.543	-2405.682	307.1389	1.462503	0.5384658	0.591301	0.408699	3.461438
5328	-2112.762	-2421.005	308.2428	1.637191	0.4442279	0.679734	0.320266	2.794048
5334	-2098.752	-2405.797	307.0453	1.556828	0.4254539	0.679734	0.320266	3.573019
5340	-2106.437	-2414.174	307.7373	1.366348	0.4254539	0.671086	0.328914	3.279409
5346	-2106.017	-2413.489	307.4727	1.46623	0.4095985	0.684553	0.315447	3.393733
5352	-2099.097	-2405.75	306.6524	1.406095	0.2824813	0.684553	0.315447	4.059193
5358	-2093.938	-2401.339	307.4017	1.389835	0.4171537	0.677633	0.322367	3.471654
5364	-2109.562	-2417.625	308.0634	1.470529	0.4249118	0.593729	0.406271	3.024273
5370	-2098	-2405.924	307.9242	1.468084	0.3977058	0.749676	0.250324	3.139547
5376	-2109.109	-2417.934	308.8251	1.492835	0.5838414	0.640449	0.359551	2.381634
5382	-2107.356	-2416.113	308.7571	1.574117	0.87434	0.649917	0.350083	2.135471
5388	-2107.061	-2416.078	309.0161	1.547045	0.6823459	0.647232	0.352768	2.135471
5394	-2105.104	-2414.048	308.9442	1.602632	0.6823459	0.699089	0.300911	2.146156
5400	-2110.964	-2419.159	308.1947	1.519555	0.6686411	0.802061	0.197939	2.683285
5406	-2099.468	-2407.492	308.0247	1.448686	0.5451284	0.72129	0.27871	2.938328
5412	-2090.74	-2399.296	308.5559	1.485088	0.4473499	0.633737	0.366263	2.692172
5418	-2106.281	-2414.621	308.34	1.465059	0.4444044	0.659484	0.340516	2.839427
5424	-2115.218	-2422.709	307.4905	1.550541	0.376232	0.562897	0.437103	3.372033
5430	-2098.745	-2406.981	308.2359	1.598113	0.4480972	0.813637	0.186363	2.817792
5436	-2094.931	-2402.793	307.8615	1.710665	0.3627957	0.610231	0.389769	3.073826
5442	-2106.098	-2414.392	308.2933	1.763485	0.3610151	0.823462	0.176538	2.783801
